"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.169344
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",      5.00
"Instparm: X",     63.25
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Samparm: InstrName",
"Samparm: Scale",     17.96
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
42.5395,1654,0.000604595,1636.35,1488.96,2.97038
42.5657,1737,0.000575705,1638.94,1488.03,2.97212
42.592,1754,0.000570125,1641.82,1487.11,2.97386
42.6183,1770,0.000564972,1644.97,1486.2,2.9756
42.6445,1763,0.000567215,1648.38,1485.29,2.97734
42.6708,1709,0.000585138,1652.03,1484.38,2.97908
42.697,1699,0.000588582,1655.88,1483.49,2.98082
42.7233,1629,0.000613874,1659.86,1482.59,2.98256
42.7496,1663,0.000601323,1663.89,1481.71,2.9843
42.7758,1713,0.000583771,1667.9,1480.82,2.98604
42.8021,1713,0.000583771,1671.77,1479.95,2.98778
42.8283,1697,0.000589275,1675.39,1479.08,2.98952
42.8546,1711,0.000584454,1678.67,1478.21,2.99126
42.8809,1710,0.000584795,1681.53,1477.34,2.993
42.9071,1697,0.000589275,1683.9,1476.49,2.99474
42.9334,1643,0.000608643,1685.78,1475.63,2.99648
42.9596,1689,0.000592066,1687.17,1474.78,2.99821
42.9859,1763,0.000567215,1688.15,1473.94,2.99995
43.0122,1725,0.00057971,1688.79,1473.09,3.00169
43.0384,1710,0.000584795,1689.23,1472.26,3.00343
43.0647,1771,0.000564653,1689.58,1471.42,3.00517
43.0909,1740,0.000574713,1689.99,1470.59,3.0069
43.1172,1765,0.000566572,1690.6,1469.76,3.00864
43.1435,1716,0.000582751,1691.53,1468.94,3.01038
43.1697,1746,0.000572738,1692.92,1468.12,3.01212
43.196,1699,0.000588582,1694.86,1467.3,3.01385
43.2223,1677,0.000596303,1697.44,1466.49,3.01559
43.2485,1792,0.000558036,1700.74,1465.68,3.01733
43.2748,1694,0.000590319,1704.82,1464.87,3.01906
43.301,1782,0.000561167,1709.73,1464.06,3.0208
43.3273,1703,0.000587199,1715.51,1463.26,3.02254
43.3536,1815,0.000550964,1722.18,1462.45,3.02427
43.3798,1827,0.000547345,1729.73,1461.65,3.02601
43.4061,1813,0.000551572,1738.15,1460.86,3.02775
43.4323,1767,0.000565931,1747.38,1460.06,3.02948
43.4586,1804,0.000554324,1757.33,1459.27,3.03122
43.4849,1732,0.000577367,1767.84,1458.47,3.03295
43.5111,1846,0.000541712,1778.74,1457.68,3.03469
43.5374,1877,0.000532765,1789.74,1456.89,3.03642
43.5636,1764,0.000566893,1800.55,1456.1,3.03816
43.5899,1801,0.000555247,1810.78,1455.32,3.03989
43.6162,1906,0.000524659,1820.06,1454.53,3.04163
43.6424,1906,0.000524659,1827.97,1453.74,3.04336
43.6687,1888,0.000529661,1834.17,1452.96,3.0451
43.6949,1768,0.000565611,1838.36,1452.18,3.04683
43.7212,1851,0.000540249,1840.36,1451.39,3.04856
43.7475,1824,0.000548246,1840.11,1450.61,3.0503
43.7737,1869,0.000535045,1837.67,1449.82,3.05203
43.8,1834,0.000545256,1833.23,1449.04,3.05377
43.8262,1878,0.000532481,1827.05,1448.26,3.0555
43.8525,1841,0.000543183,1819.47,1447.47,3.05723
43.8788,1880,0.000531915,1810.88,1446.69,3.05897
43.905,1895,0.000527704,1801.63,1445.9,3.0607
43.9313,1790,0.000558659,1792.1,1445.12,3.06243
43.9575,1805,0.000554017,1782.6,1444.33,3.06416
43.9838,1893,0.000528262,1773.41,1443.54,3.0659
44.0101,1868,0.000535332,1764.73,1442.75,3.06763
44.0363,1793,0.000557724,1756.73,1441.96,3.06936
44.0626,1918,0.000521376,1749.54,1441.17,3.07109
44.0889,1888,0.000529661,1743.23,1440.38,3.07282
44.1151,1858,0.000538213,1737.84,1439.59,3.07456
44.1414,1884,0.000530786,1733.42,1438.79,3.07629
44.1676,1886,0.000530223,1729.96,1437.99,3.07802
44.1939,1842,0.000542888,1727.48,1437.2,3.07975
44.2202,1925,0.000519481,1725.95,1436.39,3.08148
44.2464,1971,0.000507357,1725.39,1435.59,3.08321
44.2727,1863,0.000536769,1725.79,1434.78,3.08494
44.2989,1915,0.000522193,1727.13,1433.98,3.08667
44.3252,1863,0.000536769,1729.41,1433.17,3.0884
44.3515,1951,0.000512558,1732.64,1432.35,3.09013
44.3777,1949,0.000513084,1736.81,1431.54,3.09186
44.404,1927,0.000518941,1741.92,1430.72,3.09359
44.4302,1982,0.000504541,1747.95,1429.89,3.09532
44.4565,1913,0.000522739,1754.9,1429.07,3.09705
44.4828,1967,0.000508388,1762.72,1428.24,3.09878
44.509,1995,0.000501253,1771.37,1427.41,3.10051
44.5353,2015,0.000496278,1780.78,1426.57,3.10224
44.5615,1989,0.000502765,1790.83,1425.73,3.10397
44.5878,1998,0.000500501,1801.38,1424.89,3.1057
44.6141,2072,0.000482625,1812.24,1424.04,3.10743
44.6403,2025,0.000493827,1823.2,1423.19,3.10915
44.6666,2023,0.000494315,1834.02,1422.34,3.11088
44.6928,2038,0.000490677,1844.45,1421.48,3.11261
44.7191,1959,0.000510465,1854.23,1420.62,3.11434
44.7454,2041,0.000489956,1863.18,1419.75,3.11607
44.7716,2016,0.000496032,1871.14,1418.88,3.11779
44.7979,2014,0.000496524,1878.05,1418,3.11952
44.8241,2028,0.000493097,1883.94,1417.12,3.12125
44.8504,2120,0.000471698,1888.91,1416.23,3.12297
44.8767,2137,0.000467946,1893.14,1415.34,3.1247
44.9029,2094,0.000477555,1896.87,1414.45,3.12643
44.9292,2136,0.000468165,1900.39,1413.55,3.12816
44.9554,2164,0.000462107,1904.01,1412.64,3.12988
44.9817,2167,0.000461467,1908.02,1411.73,3.13161
45.008,2081,0.000480538,1912.72,1410.81,3.13333
45.0342,2029,0.000492854,1918.4,1409.89,3.13506
45.0605,2139,0.000467508,1925.29,1408.97,3.13679
45.0868,2172,0.000460405,1933.62,1408.03,3.13851
45.113,2188,0.000457038,1943.59,1407.09,3.14024
45.1393,2219,0.000450653,1955.38,1406.15,3.14196
45.1655,2214,0.000451671,1969.14,1405.2,3.14369
45.1918,2268,0.000440917,1985.05,1404.24,3.14541
45.2181,2347,0.000426076,2003.27,1403.28,3.14714
45.2443,2318,0.000431406,2023.95,1402.31,3.14886
45.2706,2375,0.000421053,2047.29,1401.34,3.15059
45.2968,2427,0.000412031,2073.49,1400.36,3.15231
45.3231,2404,0.000415973,2102.74,1399.37,3.15403
45.3494,2461,0.000406339,2135.3,1398.38,3.15576
45.3756,2534,0.000394633,2171.43,1397.38,3.15748
45.4019,2545,0.000392927,2211.41,1396.37,3.1592
45.4281,2589,0.00038625,2255.57,1395.36,3.16093
45.4544,2642,0.000378501,2304.24,1394.34,3.16265
45.4807,2850,0.000350877,2357.78,1393.32,3.16437
45.5069,2758,0.000362582,2416.56,1392.28,3.1661
45.5332,2785,0.000359066,2480.95,1391.24,3.16782
45.5594,2926,0.000341764,2551.32,1390.2,3.16954
45.5857,2956,0.000338295,2627.98,1389.14,3.17127
45.612,3009,0.000332336,2711.19,1388.08,3.17299
45.6382,3163,0.000316156,2801.06,1387.02,3.17471
45.6645,3181,0.000314367,2897.56,1385.94,3.17643
45.6907,3194,0.000313087,3000.41,1384.86,3.17815
45.717,3276,0.00030525,3108.98,1383.77,3.17987
45.7433,3354,0.000298151,3222.27,1382.68,3.1816
45.7695,3366,0.000297089,3338.77,1381.57,3.18332
45.7958,3522,0.00028393,3456.38,1380.46,3.18504
45.822,3515,0.000284495,3572.45,1379.34,3.18676
45.8483,3642,0.000274574,3683.83,1378.22,3.18848
45.8746,3577,0.000279564,3786.92,1377.09,3.1902
45.9008,3689,0.000271076,3877.98,1375.95,3.19192
45.9271,3746,0.000266951,3953.38,1374.8,3.19364
45.9534,3779,0.00026462,4009.93,1373.64,3.19536
45.9796,3874,0.000258131,4045.23,1372.48,3.19708
46.0059,3883,0.000257533,4057.84,1371.31,3.1988
46.0321,3866,0.000258665,4047.46,1370.13,3.20052
46.0584,3892,0.000256937,4014.84,1368.95,3.20224
46.0847,3965,0.000252207,3961.71,1367.75,3.20396
46.1109,3770,0.000265252,3890.56,1366.55,3.20568
46.1372,3842,0.000260281,3804.39,1365.35,3.2074
46.1634,3878,0.000257865,3706.45,1364.13,3.20912
46.1897,3794,0.000263574,3600.02,1362.91,3.21083
46.216,3719,0.000268889,3488.2,1361.67,3.21255
46.2422,3686,0.000271297,3373.78,1360.43,3.21427
46.2685,3669,0.000272554,3259.13,1359.19,3.21599
46.2947,3530,0.000283286,3146.24,1357.93,3.21771
46.321,3580,0.00027933,3036.59,1356.67,3.21943
46.3473,3351,0.000298418,2931.3,1355.4,3.22114
46.3735,3242,0.000308452,2831.13,1354.12,3.22286
46.3998,3041,0.000328839,2736.57,1352.84,3.22458
46.426,3078,0.000324886,2647.84,1351.54,3.22629
46.4523,2952,0.000338753,2565.05,1350.24,3.22801
46.4786,2878,0.000347464,2488.09,1348.93,3.22973
46.5048,2782,0.000359454,2416.79,1347.61,3.23144
46.5311,2711,0.000368868,2350.89,1346.29,3.23316
46.5573,2618,0.000381971,2290.09,1344.96,3.23488
46.5836,2484,0.000402576,2234.06,1343.62,3.23659
46.6099,2468,0.000405186,2182.47,1342.27,3.23831
46.6361,2423,0.000412712,2134.98,1340.91,3.24002
46.6624,2387,0.000418936,2091.27,1339.55,3.24174
46.6886,2209,0.000452694,2051.02,1338.18,3.24346
46.7149,2196,0.000455373,2013.94,1336.8,3.24517
46.7412,2244,0.000445633,1979.76,1335.42,3.24689
46.7674,2195,0.000455581,1948.26,1334.02,3.2486
46.7937,2063,0.000484731,1919.2,1332.62,3.25032
46.8199,2062,0.000484966,1892.38,1331.21,3.25203
46.8462,2056,0.000486381,1867.63,1329.8,3.25374
46.8725,2025,0.000493827,1844.79,1328.37,3.25546
46.8987,1942,0.000514933,1823.71,1326.94,3.25717
46.925,2028,0.000493097,1804.26,1325.51,3.25889
46.9513,1924,0.000519751,1786.33,1324.06,3.2606
46.9775,1926,0.000519211,1769.82,1322.61,3.26231
47.0038,1943,0.000514668,1754.62,1321.15,3.26403
47.03,1974,0.000506586,1740.66,1319.68,3.26574
47.0563,1815,0.000550964,1727.87,1318.2,3.26745
47.0826,1885,0.000530504,1716.17,1316.72,3.26917
47.1088,1717,0.000582411,1705.51,1315.23,3.27088
47.1351,1784,0.000560538,1695.85,1313.74,3.27259
47.1613,1891,0.000528821,1687.13,1312.24,3.2743
47.1876,1825,0.000547945,1679.33,1310.73,3.27601
47.2139,1759,0.000568505,1672.41,1309.21,3.27773
47.2401,1689,0.000592066,1666.36,1307.69,3.27944
47.2664,1900,0.000526316,1661.16,1306.16,3.28115
47.2926,1805,0.000554017,1656.79,1304.62,3.28286
47.3189,1745,0.000573066,1653.27,1303.07,3.28457
47.3452,1765,0.000566572,1650.58,1301.52,3.28628
47.3714,1778,0.00056243,1648.74,1299.97,3.28799
47.3977,1798,0.000556174,1647.76,1298.4,3.28971
47.4239,1794,0.000557414,1647.68,1296.83,3.29142
47.4502,1777,0.000562746,1648.5,1295.26,3.29313
47.4765,1845,0.000542005,1650.29,1293.68,3.29484
47.5027,1724,0.000580046,1653.06,1292.09,3.29655
47.529,1826,0.000547645,1656.89,1290.49,3.29826
47.5552,1838,0.00054407,1661.82,1288.89,3.29997
47.5815,1785,0.000560224,1667.93,1287.29,3.30168
47.6078,1925,0.000519481,1675.28,1285.67,3.30338
47.634,1873,0.000533903,1683.95,1284.06,3.30509
47.6603,1900,0.000526316,1694.03,1282.43,3.3068
47.6865,1916,0.000521921,1705.62,1280.8,3.30851
47.7128,1831,0.00054615,1718.79,1279.17,3.31022
47.7391,1852,0.000539957,1733.65,1277.53,3.31193
47.7653,1887,0.000529942,1750.26,1275.88,3.31364
47.7916,1939,0.00051573,1768.7,1274.23,3.31535
47.8179,1899,0.000526593,1788.99,1272.57,3.31705
47.8441,1920,0.000520833,1811.14,1270.91,3.31876
47.8704,1959,0.000510465,1835.09,1269.24,3.32047
47.8966,1942,0.000514933,1860.71,1267.57,3.32218
47.9229,2042,0.000489716,1887.78,1265.89,3.32388
47.9492,1909,0.000523834,1915.96,1264.21,3.32559
47.9754,2094,0.000477555,1944.81,1262.53,3.3273
48.0017,1989,0.000502765,1973.74,1260.83,3.329
48.0279,2068,0.000483559,2002.09,1259.14,3.33071
48.0542,2114,0.000473037,2029.09,1257.44,3.33242
48.0805,2079,0.000481,2053.97,1255.73,3.33412
48.1067,2074,0.00048216,2075.99,1254.03,3.33583
48.133,2048,0.000488281,2094.55,1252.31,3.33753
48.1592,2086,0.000479386,2109.22,1250.6,3.33924
48.1855,2145,0.0004662,2119.82,1248.88,3.34095
48.2118,2088,0.000478927,2126.41,1247.15,3.34265
48.238,2092,0.000478011,2129.29,1245.42,3.34436
48.2643,2123,0.000471032,2128.97,1243.69,3.34606
48.2905,2091,0.00047824,2126.1,1241.96,3.34777
48.3168,2103,0.000475511,2121.43,1240.22,3.34947
48.3431,2132,0.000469043,2115.71,1238.47,3.35118
48.3693,2167,0.000461467,2109.64,1236.73,3.35288
48.3956,2025,0.000493827,2103.82,1234.98,3.35458
48.4218,2152,0.000464684,2098.67,1233.23,3.35629
48.4481,2075,0.000481928,2094.42,1231.47,3.35799
48.4744,2120,0.000471698,2091.05,1229.72,3.35969
48.5006,2061,0.000485201,2088.33,1227.96,3.3614
48.5269,2065,0.000484262,2085.84,1226.2,3.3631
48.5531,2101,0.000475964,2082.95,1224.43,3.3648
48.5794,2082,0.000480307,2078.95,1222.66,3.36651
48.6057,1973,0.000506842,2073.11,1220.89,3.36821
48.6319,1979,0.000505306,2064.71,1219.12,3.36991
48.6582,1980,0.000505051,2053.2,1217.35,3.37161
48.6844,1908,0.000524109,2038.18,1215.57,3.37332
48.7107,2011,0.000497265,2019.51,1213.8,3.37502
48.737,1857,0.000538503,1997.23,1212.02,3.37672
48.7632,1902,0.000525762,1971.63,1210.24,3.37842
48.7895,1927,0.000518941,1943.15,1208.46,3.38012
48.8158,1795,0.000557103,1912.33,1206.67,3.38183
48.842,1915,0.000522193,1879.82,1204.89,3.38353
48.8683,1804,0.000554324,1846.26,1203.11,3.38523
48.8945,1710,0.000584795,1812.28,1201.32,3.38693
48.9208,1825,0.000547945,1778.43,1199.53,3.38863
48.9471,1744,0.000573394,1745.21,1197.75,3.39033
48.9733,1735,0.000576369,1712.97,1195.96,3.39203
48.9996,1647,0.000607165,1682.03,1194.17,3.39373
49.0258,1756,0.000569476,1652.54,1192.38,3.39543
49.0521,1627,0.000614628,1624.66,1190.59,3.39713
49.0784,1652,0.000605327,1598.41,1188.8,3.39883
49.1046,1609,0.000621504,1573.79,1187.01,3.40053
49.1309,1637,0.000610874,1550.78,1185.23,3.40223
49.1571,1645,0.000607903,1529.3,1183.44,3.40393
49.1834,1494,0.000669344,1509.27,1181.65,3.40562
49.2097,1657,0.0006035,1490.62,1179.86,3.40732
49.2359,1577,0.000634115,1473.24,1178.07,3.40902
49.2622,1471,0.00067981,1457.04,1176.29,3.41072
49.2884,1531,0.000653168,1441.93,1174.5,3.41242
49.3147,1585,0.000630915,1427.82,1172.72,3.41412
49.341,1511,0.000661813,1414.64,1170.94,3.41581
49.3672,1393,0.000717875,1402.3,1169.15,3.41751
49.3935,1462,0.000683995,1390.74,1167.37,3.41921
49.4197,1415,0.000706714,1379.89,1165.6,3.4209
49.446,1428,0.00070028,1369.7,1163.82,3.4226
49.4723,1469,0.000680735,1360.1,1162.04,3.4243
49.4985,1376,0.000726744,1351.04,1160.27,3.426
49.5248,1337,0.000747943,1342.5,1158.5,3.42769
49.551,1458,0.000685871,1334.41,1156.73,3.42939
49.5773,1428,0.00070028,1326.76,1154.96,3.43108
49.6036,1393,0.000717875,1319.5,1153.2,3.43278
49.6298,1385,0.000722022,1312.6,1151.43,3.43448
49.6561,1359,0.000735835,1306.04,1149.67,3.43617
49.6824,1396,0.000716332,1299.8,1147.92,3.43787
49.7086,1242,0.000805153,1293.85,1146.16,3.43956
49.7349,1343,0.000744602,1288.17,1144.41,3.44126
49.7611,1341,0.000745712,1282.74,1142.67,3.44295
49.7874,1232,0.000811688,1277.56,1140.92,3.44465
49.8137,1349,0.00074129,1272.59,1139.18,3.44634
49.8399,1284,0.000778816,1267.84,1137.44,3.44803
49.8662,1303,0.00076746,1263.29,1135.71,3.44973
49.8924,1341,0.000745712,1258.93,1133.98,3.45142
49.9187,1315,0.000760456,1254.74,1132.25,3.45312
49.945,1259,0.000794281,1250.73,1130.53,3.45481
49.9712,1311,0.000762777,1246.89,1128.81,3.4565
49.9975,1391,0.000718907,1243.2,1127.09,3.4582
50.0237,1309,0.000763942,1239.67,1125.38,3.45989
50.05,1338,0.000747384,1236.28,1123.68,3.46158
50.0763,1249,0.000800641,1233.04,1121.98,3.46328
50.1025,1319,0.00075815,1229.94,1120.28,3.46497
50.1288,1389,0.000719942,1226.98,1118.59,3.46666
50.155,1281,0.00078064,1224.16,1116.9,3.46835
50.1813,1311,0.000762777,1221.48,1115.22,3.47004
50.2076,1294,0.000772798,1218.94,1113.54,3.47174
50.2338,1234,0.000810373,1216.53,1111.87,3.47343
50.2601,1264,0.000791139,1214.27,1110.21,3.47512
50.2863,1197,0.000835422,1212.14,1108.55,3.47681
50.3126,1230,0.000813008,1210.17,1106.89,3.4785
50.3389,1297,0.00077101,1208.35,1105.24,3.48019
50.3651,1277,0.000783085,1206.68,1103.6,3.48188
50.3914,1294,0.000772798,1205.18,1101.96,3.48357
50.4176,1328,0.000753012,1203.84,1100.33,3.48526
50.4439,1277,0.000783085,1202.69,1098.7,3.48695
50.4702,1209,0.00082713,1201.73,1097.08,3.48864
50.4964,1263,0.000791766,1200.96,1095.47,3.49033
50.5227,1229,0.00081367,1200.41,1093.86,3.49202
50.549,1202,0.000831947,1200.09,1092.26,3.49371
50.5752,1292,0.000773994,1200.01,1090.67,3.4954
50.6015,1227,0.000814996,1200.2,1089.08,3.49709
50.6277,1187,0.00084246,1200.66,1087.5,3.49878
50.654,1219,0.000820345,1201.42,1085.93,3.50047
50.6803,1195,0.00083682,1202.5,1084.36,3.50216
50.7065,1220,0.000819672,1203.92,1082.81,3.50384
50.7328,1264,0.000791139,1205.7,1081.25,3.50553
50.759,1236,0.000809061,1207.86,1079.71,3.50722
50.7853,1278,0.000782473,1210.42,1078.17,3.50891
50.8116,1284,0.000778816,1213.38,1076.64,3.51059
50.8378,1239,0.000807102,1216.74,1075.12,3.51228
50.8641,1202,0.000831947,1220.51,1073.61,3.51397
50.8903,1224,0.000816993,1224.64,1072.1,3.51566
50.9166,1239,0.000807102,1229.1,1070.6,3.51734
50.9429,1243,0.000804505,1233.81,1069.11,3.51903
50.9691,1199,0.000834028,1238.68,1067.63,3.52072
50.9954,1234,0.000810373,1243.56,1066.16,3.5224
51.0216,1186,0.00084317,1248.3,1064.69,3.52409
51.0479,1231,0.000812348,1252.71,1063.24,3.52577
51.0742,1229,0.00081367,1256.57,1061.79,3.52746
51.1004,1135,0.000881057,1259.68,1060.35,3.52915
51.1267,1206,0.000829187,1261.83,1058.92,3.53083
51.1529,1162,0.000860585,1262.85,1057.49,3.53252
51.1792,1265,0.000790514,1262.61,1056.08,3.5342
51.2055,1212,0.000825083,1261.07,1054.67,3.53589
51.2317,1218,0.000821018,1258.2,1053.28,3.53757
51.258,1220,0.000819672,1254.07,1051.89,3.53925
51.2842,1199,0.000834028,1248.79,1050.51,3.54094
51.3105,1168,0.000856164,1242.5,1049.14,3.54262
51.3368,1271,0.000786782,1235.39,1047.78,3.54431
51.363,1173,0.000852515,1227.64,1046.43,3.54599
51.3893,1213,0.000824402,1219.45,1045.09,3.54767
51.4155,1164,0.000859107,1210.99,1043.76,3.54936
51.4418,1141,0.000876424,1202.45,1042.44,3.55104
51.4681,1168,0.000856164,1193.95,1041.13,3.55272
51.4943,1118,0.000894454,1185.62,1039.83,3.55441
51.5206,1145,0.000873362,1177.53,1038.53,3.55609
51.5469,1121,0.000892061,1169.76,1037.25,3.55777
51.5731,1148,0.00087108,1162.34,1035.98,3.55945
51.5994,1187,0.00084246,1155.3,1034.71,3.56113
51.6256,1163,0.000859845,1148.64,1033.46,3.56282
51.6519,1109,0.000901713,1142.36,1032.22,3.5645
51.6782,1150,0.000869565,1136.45,1030.98,3.56618
51.7044,1130,0.000884956,1130.89,1029.76,3.56786
51.7307,1181,0.00084674,1125.66,1028.55,3.56954
51.7569,1127,0.000887311,1120.75,1027.35,3.57122
51.7832,1121,0.000892061,1116.14,1026.15,3.5729
51.8095,1067,0.000937207,1111.79,1024.97,3.57458
51.8357,1146,0.0008726,1107.7,1023.8,3.57626
51.862,1077,0.000928505,1103.84,1022.64,3.57794
51.8882,1114,0.000897666,1100.19,1021.49,3.57962
51.9145,1078,0.000927644,1096.73,1020.35,3.5813
51.9408,1090,0.000917431,1093.46,1019.22,3.58298
51.967,1139,0.000877963,1090.36,1018.1,3.58466
51.9933,1089,0.000918274,1087.4,1017,3.58634
52.0195,1127,0.000887311,1084.59,1015.9,3.58802
52.0458,1080,0.000925926,1081.92,1014.81,3.5897
52.0721,1119,0.000893655,1079.36,1013.74,3.59138
52.0983,1077,0.000928505,1076.91,1012.68,3.59306
52.1246,1062,0.00094162,1074.57,1011.62,3.59473
52.1508,1082,0.000924214,1072.32,1010.58,3.59641
52.1771,1067,0.000937207,1070.17,1009.55,3.59809
52.2034,1068,0.00093633,1068.1,1008.53,3.59977
52.2296,1117,0.000895255,1066.11,1007.52,3.60144
52.2559,1116,0.000896057,1064.19,1006.52,3.60312
52.2821,1104,0.000905797,1062.34,1005.53,3.6048
52.3084,1042,0.000959693,1060.56,1004.56,3.60648
52.3347,1058,0.00094518,1058.84,1003.59,3.60815
52.3609,1083,0.000923361,1057.18,1002.64,3.60983
52.3872,1067,0.000937207,1055.57,1001.7,3.6115
52.4135,1056,0.00094697,1054.02,1000.77,3.61318
52.4397,1056,0.00094697,1052.52,999.846,3.61486
52.466,1061,0.000942507,1051.06,998.937,3.61653
52.4922,1129,0.00088574,1049.65,998.04,3.61821
52.5185,1128,0.000886525,1048.29,997.154,3.61988
52.5448,1107,0.000903342,1046.97,996.279,3.62156
52.571,1036,0.000965251,1045.69,995.416,3.62323
52.5973,1084,0.000922509,1044.45,994.563,3.62491
52.6235,1118,0.000894454,1043.25,993.723,3.62658
52.6498,1066,0.000938086,1042.09,992.893,3.62826
52.6761,1061,0.000942507,1040.96,992.075,3.62993
52.7023,1088,0.000919118,1039.87,991.269,3.63161
52.7286,1087,0.000919963,1038.81,990.473,3.63328
52.7548,1125,0.000888889,1037.79,989.689,3.63495
52.7811,1112,0.000899281,1036.8,988.917,3.63663
52.8074,1017,0.000983284,1035.84,988.156,3.6383
52.8336,1061,0.000942507,1034.91,987.406,3.63997
52.8599,1018,0.000982318,1034.02,986.667,3.64165
52.8861,1090,0.000917431,1033.16,985.94,3.64332
52.9124,1036,0.000965251,1032.33,985.224,3.64499
52.9387,1078,0.000927644,1031.53,984.52,3.64666
52.9649,1043,0.000958773,1030.76,983.827,3.64834
52.9912,1098,0.000910747,1030.01,983.145,3.65001
53.0174,1022,0.000978474,1029.3,982.475,3.65168
53.0437,1087,0.000919963,1028.62,981.816,3.65335
53.07,995,0.00100503,1027.97,981.168,3.65502
53.0962,1076,0.000929368,1027.35,980.532,3.65669
53.1225,1051,0.000951475,1026.76,979.906,3.65836
53.1487,1138,0.000878735,1026.21,979.292,3.66003
53.175,1057,0.000946074,1025.68,978.69,3.6617
53.2013,1097,0.000911577,1025.18,978.098,3.66338
53.2275,1060,0.000943396,1024.71,977.518,3.66505
53.2538,1078,0.000927644,1024.28,976.948,3.66672
53.28,1000,0.001,1023.87,976.39,3.66839
53.3063,1025,0.00097561,1023.5,975.843,3.67005
53.3326,1000,0.001,1023.16,975.307,3.67172
53.3588,1075,0.000930233,1022.86,974.783,3.67339
53.3851,1040,0.000961538,1022.59,974.269,3.67506
53.4114,1091,0.00091659,1022.36,973.766,3.67673
53.4376,989,0.00101112,1022.16,973.274,3.6784
53.4639,1023,0.000977517,1022,972.793,3.68007
53.4901,1053,0.000949668,1021.88,972.323,3.68174
53.5164,1026,0.000974659,1021.8,971.864,3.6834
53.5427,1031,0.000969932,1021.76,971.415,3.68507
53.5689,1055,0.000947867,1021.76,970.978,3.68674
53.5952,1051,0.000951475,1021.81,970.551,3.68841
53.6214,1035,0.000966184,1021.9,970.135,3.69007
53.6477,1077,0.000928505,1022.04,969.729,3.69174
53.674,1111,0.00090009,1022.24,969.334,3.69341
53.7002,1053,0.000949668,1022.49,968.95,3.69508
53.7265,1049,0.000953289,1022.79,968.576,3.69674
53.7527,1079,0.000926784,1023.16,968.213,3.69841
53.779,1077,0.000928505,1023.58,967.86,3.70007
53.8053,1105,0.000904977,1024.08,967.517,3.70174
53.8315,1097,0.000911577,1024.65,967.185,3.70341
53.8578,1081,0.000925069,1025.29,966.863,3.70507
53.884,1062,0.00094162,1026.02,966.551,3.70674
53.9103,1070,0.000934579,1026.83,966.249,3.7084
53.9366,1081,0.000925069,1027.73,965.958,3.71007
53.9628,1098,0.000910747,1028.74,965.676,3.71173
53.9891,1084,0.000922509,1029.85,965.405,3.7134
54.0153,1076,0.000929368,1031.08,965.143,3.71506
54.0416,1074,0.000931099,1032.43,964.891,3.71673
54.0679,1087,0.000919963,1033.91,964.65,3.71839
54.0941,1070,0.000934579,1035.54,964.417,3.72005
54.1204,1008,0.000992063,1037.32,964.195,3.72172
54.1466,1048,0.000954198,1039.27,963.982,3.72338
54.1729,1054,0.000948767,1041.38,963.779,3.72504
54.1992,1115,0.000896861,1043.68,963.585,3.72671
54.2254,1048,0.000954198,1046.17,963.4,3.72837
54.2517,1086,0.00092081,1048.86,963.225,3.73003
54.278,1083,0.000923361,1051.74,963.059,3.73169
54.3042,1038,0.000963391,1054.83,962.903,3.73336
54.3305,1062,0.00094162,1058.1,962.755,3.73502
54.3567,1039,0.000962464,1061.54,962.617,3.73668
54.383,1074,0.000931099,1065.14,962.487,3.73834
54.4093,1062,0.00094162,1068.84,962.367,3.74
54.4355,1076,0.000929368,1072.6,962.255,3.74166
54.4618,1160,0.000862069,1076.35,962.152,3.74333
54.488,1070,0.000934579,1080.03,962.058,3.74499
54.5143,1069,0.000935454,1083.53,961.972,3.74665
54.5406,1120,0.000892857,1086.79,961.895,3.74831
54.5668,1123,0.000890472,1089.7,961.826,3.74997
54.5931,1054,0.000948767,1092.2,961.766,3.75163
54.6193,1132,0.000883392,1094.24,961.714,3.75329
54.6456,1103,0.000906618,1095.77,961.67,3.75495
54.6719,1073,0.000931966,1096.8,961.634,3.75661
54.6981,1124,0.00088968,1097.33,961.607,3.75827
54.7244,1165,0.000858369,1097.4,961.587,3.75992
54.7506,1244,0.000803859,1097.08,961.575,3.76158
54.7769,1171,0.000853971,1096.44,961.571,3.76324
54.8032,1129,0.00088574,1095.55,961.574,3.7649
54.8294,1100,0.000909091,1094.5,961.585,3.76656
